PartitionKey,RowKey,Timestamp,Date,Date@type,Command,Command@type,CommandType,CommandType@type,GuildId,GuildId@type,UserId,UserId@type
20230423,947e9a01-f6e7-420a-a68d-70645d2f72f8,2023-04-23T19:09:19.8057136Z,23-04-2023,String,explain spoiler,String,Slash,String,1099767015012573196,String,984109897631277109,String
20230423,95a3e14f-e652-4f31-b685-3ce102e63ad7,2023-04-23T13:07:38.3078573Z,23-04-2023,String,help,String,Slash,String,1016320783661932604,String,971423245658103848,String
20230423,9627339e-b6f7-4e66-a24d-a1e81688adb8,2023-04-23T14:07:37.5843398Z,23-04-2023,String,breathe,String,Slash,String,1001317862662737932,String,939960844333240361,String
20230423,96f2fa49-32d8-4e8b-9ad1-f0461baaee0e,2023-04-23T02:59:35.5732419Z,23-04-2023,String,flipcoin,String,Slash,String,1083179560960524368,String,1045434297647120494,String
20230423,9842038d-c395-41f8-ac14-62523b1416cc,2023-04-23T03:06:12.8957214Z,23-04-2023,String,play ping,String,Slash,String,1083179560960524368,String,1045434297647120494,String
20230423,9af08a23-2dae-4d8f-a3e4-4ceb0b36e745,2023-04-23T01:26:05.6494814Z,23-04-2023,String,bellyrub,String,Slash,String,944675493049942067,String,943241117837705226,String
20230423,9b33f582-dc66-4d06-8260-db9791bbffd0,2023-04-23T02:57:01.2944882Z,23-04-2023,String,flipcoin,String,Slash,String,1083179560960524368,String,1008859516328214549,String
20230423,9b5c5658-f04a-4f5a-a96a-36cd6f452936,2023-04-23T03:04:32.6730739Z,23-04-2023,String,play ping,String,Slash,String,1083179560960524368,String,1008859516328214549,String
20230423,9c7cbd90-4af3-4121-9384-3bac557d164c,2023-04-23T13:08:36.9502025Z,23-04-2023,String,boop,String,Slash,String,1016320783661932604,String,971423245658103848,String
20230423,9e215b61-16fe-4f35-bedc-3eaf0a32424b,2023-04-22T23:48:18.0234741Z,23-04-2023,String,Make Biscuits,String,UserContext,String,1097708470834307212,String,786660654744207392,String
20230423,9ed64312-83c8-467f-b545-1f0c13edd8e4,2023-04-23T02:32:36.1899387Z,23-04-2023,String,bellyrub,String,Slash,String,1098705284920254516,String,703155629564362793,String
20230423,a0f83ea1-c391-4f78-9726-3ef6bf7c2782,2023-04-23T20:47:04.116495Z,23-04-2023,String,group snuggle,String,Slash,String,1097252083322847397,String,986728180230525009,String
20230423,a31a608b-860e-4bc7-aafc-0c039ef5b794,2023-04-23T17:26:53.5405066Z,23-04-2023,String,joke,String,Slash,String,1083179560960524368,String,931313998777966603,String
20230423,a473cbbb-81c0-49e5-919b-3ce1c4f7ae53,2023-04-23T14:41:47.9449105Z,23-04-2023,String,bellyrub,String,Slash,String,1078984517223718924,String,923161603216662560,String
20230423,a5786d9e-c358-4b5f-aa8d-cefced52b2e4,2023-04-23T20:34:05.9758509Z,23-04-2023,String,joke,String,Slash,String,1046510876204740670,String,458204146768805888,String
20230423,a61e77f2-8a44-4a3a-912d-3d57bad4f36e,2023-04-23T03:04:01.9546706Z,23-04-2023,String,play ping,String,Slash,String,1083179560960524368,String,1008859516328214549,String
20230423,a733fda4-0a96-4cd6-af93-be2d4b440206,2023-04-23T03:00:05.9338558Z,23-04-2023,String,flipcoin,String,Slash,String,1083179560960524368,String,1045434297647120494,String
20230423,a811c294-5538-4f49-ab50-fbb8a9a44919,2023-04-23T13:08:18.2529328Z,23-04-2023,String,help,String,Slash,String,1099679592710680708,String,942364824006963230,String
20230423,a952b2f9-c934-456e-b873-0af2ed148a5d,2023-04-23T14:25:33.4789756Z,23-04-2023,String,breathe,String,Slash,String,1091495082600964096,String,855266999265656854,String
20230423,aa463cd3-9d3e-444b-aa22-b7c03aefff4c,2023-04-23T03:03:05.5949566Z,23-04-2023,String,get toy,String,Slash,String,1001317862662737932,String,924400042637422625,String
20230423,aca9e951-1d5b-4e49-a857-c77b88c57176,2023-04-23T20:55:26.6852337Z,23-04-2023,String,play ping,String,Slash,String,1099789322112217148,String,1099362900893773936,String
20230423,af8ffbb3-6bf9-41df-a1f9-77676857dd45,2023-04-23T15:21:11.2193101Z,23-04-2023,String,bellyrub,String,Slash,String,1023303289149865994,String,719964501658828860,String
20230423,b17afa9e-bb40-4824-8179-f18a1d4e5bee,2023-04-23T02:20:20.5016379Z,23-04-2023,String,group snuggle,String,Slash,String,1099517046028513310,String,1008859516328214549,String
20230423,b1beb029-0e26-4bed-9a9a-60a2ee334c6e,2023-04-23T13:09:02.000822Z,23-04-2023,String,boop,String,Slash,String,1099679592710680708,String,942364824006963230,String
20230423,b2108f26-0f5d-4c53-bf5f-ea9aa79291ec,2023-04-23T20:29:16.0315426Z,23-04-2023,String,call,String,Slash,String,1099787297571999825,String,769059499696062484,String
20230423,b263257f-5b2a-4490-b2f9-f7649286f534,2023-04-23T13:38:36.2049676Z,23-04-2023,String,motivation,String,Slash,String,1095378649269674067,String,387083533883277313,String
20230423,b35fe405-1b0c-4294-a236-b25344c20288,2023-04-23T03:20:55.5152428Z,23-04-2023,String,breathe,String,Slash,String,1097630854647394374,String,1060707873912529008,String
20230423,b4ff2bb2-d6e8-4791-9ffe-5212e9614d6f,2023-04-23T14:11:09.3242333Z,23-04-2023,String,explain spoiler,String,Slash,String,1001317862662737932,String,939960844333240361,String
20230423,b628b03b-b01e-48a4-827e-e8d5c1963ba5,2023-04-23T04:51:01.1971672Z,23-04-2023,String,motivation,String,Slash,String,1001926898072436827,String,752982019968991363,String
20230423,b69e0d2b-1433-4866-92df-d8031b28ac89,2023-04-23T03:05:23.562179Z,23-04-2023,String,play ping,String,Slash,String,1083179560960524368,String,1008859516328214549,String
20230423,b859766e-fdad-44b9-937e-e6c897c05e1a,2023-04-23T13:36:29.2803342Z,23-04-2023,String,make biscuits,String,Slash,String,1090078887762993273,String,977368919067217930,String
20230423,b8e99120-a14c-40ce-be44-f468a6a70499,2023-04-23T03:01:21.7114555Z,23-04-2023,String,bellyrub,String,Slash,String,1001317862662737932,String,991486287246802944,String
20230423,ba4604f1-d5fe-4dbf-8f47-531297e968a9,2023-04-23T03:05:30.4561996Z,23-04-2023,String,play ping,String,Slash,String,1083179560960524368,String,1045434297647120494,String
20230423,c0fb57ce-dbe3-49fb-a15d-57f1cf018816,2023-04-23T09:48:20.4857067Z,23-04-2023,String,relax,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230423,c21502cc-1934-4415-a094-2500bb25d6c7,2023-04-23T17:54:33.4264692Z,23-04-2023,String,pat,String,Slash,String,1095130039097503825,String,867278481180196904,String
20230423,c218883c-6327-44b7-97d5-ae6983510c38,2023-04-23T14:11:41.956238Z,23-04-2023,String,headbunt,String,Slash,String,1001317862662737932,String,939960844333240361,String
20230423,c494eb4b-b657-4be7-acbd-e13bbb7429d0,2023-04-23T13:37:44.8736278Z,23-04-2023,String,get toy,String,Slash,String,1090078887762993273,String,1076669116238274603,String
20230423,c8d59814-efe6-4b91-84c8-30a8c5c517d5,2023-04-23T15:26:51.604495Z,23-04-2023,String,get toy,String,Slash,String,1097303289734889524,String,916119786268786699,String
20230423,c9fb15ea-cb28-4bd2-b33c-7961b1a145d4,2023-04-23T15:25:30.9226476Z,23-04-2023,String,breathe,String,Slash,String,1097303289734889524,String,772936171906138174,String
20230423,ca73ab36-6406-4928-a03f-c3bf158c77d3,2023-04-23T11:48:43.2969952Z,23-04-2023,String,joke,String,Slash,String,1046510876204740670,String,458204146768805888,String
20230423,cbee208d-64bd-4a11-9aee-437f4f178f8b,2023-04-23T15:06:53.1273672Z,23-04-2023,String,resources,String,Slash,String,1048722624261398548,String,967898166437507142,String
20230423,cc884574-535b-4c85-b563-64c44304c4ae,2023-04-23T14:10:46.501521Z,23-04-2023,String,button,String,Slash,String,1001317862662737932,String,939960844333240361,String
20230423,d1b64d06-a014-418a-bd4b-62f9cb0a5d3d,2023-04-23T13:08:01.5535179Z,23-04-2023,String,explain spoiler,String,Slash,String,1016320783661932604,String,971423245658103848,String
20230423,d3beaaa0-ee8e-4a5d-9401-0acc8c97ab57,2023-04-23T03:01:43.9866986Z,23-04-2023,String,call,String,Slash,String,1001317862662737932,String,924400042637422625,String
20230423,d5210ac4-c624-40ce-a21f-1352f757b3f7,2023-04-23T03:04:25.0244561Z,23-04-2023,String,play ping,String,Slash,String,1083179560960524368,String,1045434297647120494,String
20230423,d7a5c648-6502-4276-8242-b7928659ed4f,2023-04-23T03:04:08.4319603Z,23-04-2023,String,play ping,String,Slash,String,1083179560960524368,String,1008859516328214549,String
20230423,d80a2e47-81eb-441f-ab23-9e16745a3138,2023-04-23T18:26:17.9848172Z,23-04-2023,String,snuggle,String,Slash,String,1097250524371353744,String,627705951142543361,String
20230423,d9899f2a-d6a1-419c-8848-b88760cec05f,2023-04-23T04:47:27.7934416Z,23-04-2023,String,play ping,String,Slash,String,1098980399209783318,String,941564762234454057,String
20230423,dd6e24d1-4549-437c-b99e-11de29c790c8,2023-04-23T17:22:16.9722958Z,23-04-2023,String,flipcoin,String,Slash,String,1083179560960524368,String,931313998777966603,String
20230423,de34cd1d-af21-4052-9c77-c926c6ba164f,2023-04-23T13:21:15.0317899Z,23-04-2023,String,motivation,String,Slash,String,1097311204336214126,String,748967767373381655,String
20230423,df1505a9-40b8-4ebd-ac05-b54b8521a4aa,2023-04-23T20:23:20.6140455Z,23-04-2023,String,snuggle,String,Slash,String,1099787297571999825,String,769059499696062484,String
20230423,e1864efc-7e0f-4bb8-b853-fcd9a4a1cd4f,2023-04-23T01:26:35.3563408Z,23-04-2023,String,joke,String,Slash,String,944675493049942067,String,943241117837705226,String
20230423,e187c4c8-2445-472c-b369-760f7d6dee7c,2023-04-23T15:26:29.5461121Z,23-04-2023,String,bellyrub,String,Slash,String,1012362707254644896,String,963822814689898506,String
20230423,e71b34db-c588-4517-b8f9-2e097eda6fed,2023-04-23T02:32:52.6934347Z,23-04-2023,String,snuggle,String,Slash,String,1098705284920254516,String,703155629564362793,String
20230423,e9a05693-682f-4a9b-89d3-1e322516dc1f,2023-04-23T03:53:58.8403198Z,23-04-2023,String,bellyrub,String,Slash,String,1094579681770086473,String,1023129777491689503,String
20230423,ec5b0054-fdc4-4db7-a393-29058bc66ced,2023-04-23T04:25:38.6874368Z,23-04-2023,String,Make Biscuits,String,UserContext,String,1099364196887576596,String,1099362900893773936,String
20230423,edca7968-5105-4de2-b7dc-bca14a3e98dd,2023-04-23T15:27:00.7742485Z,23-04-2023,String,breathe,String,Slash,String,1094549576427503696,String,1014139434809180331,String
20230423,eee4c8f8-b40d-4662-8b0d-4968df826b51,2023-04-23T14:04:04.9232802Z,23-04-2023,String,Headbunt,String,UserContext,String,1096003194150195262,String,904538983994904587,String
20230423,f03762a6-0f62-49d1-892d-634e3cf4a9eb,2023-04-23T20:22:18.6847068Z,23-04-2023,String,joke,String,Slash,String,1099787297571999825,String,769059499696062484,String
20230423,f29c8bd6-d08c-4a79-9133-a34839ee91dc,2023-04-23T07:07:03.1571667Z,23-04-2023,String,snuggle,String,Slash,String,1055976702825742336,String,975147479823683634,String
20230423,f3bb5ff7-0228-4e6e-a17e-5a4c70727c99,2023-04-23T16:54:25.0295016Z,23-04-2023,String,help,String,Slash,String,1099667230683316275,String,1099362900893773936,String
20230423,f4ac2cbf-1d6f-44ac-a8b4-de11a63fc539,2023-04-23T16:36:07.6946162Z,23-04-2023,String,breathe,String,Slash,String,1045716193987801208,String,696789599577571410,String
20230423,f5331834-0084-4c43-8693-194b1b364341,2023-04-22T23:18:57.8798357Z,23-04-2023,String,joke,String,Slash,String,1063772702185369660,String,1008814912136560711,String
20230423,f56c55f2-2c8c-485a-9591-8c152f1a2471,2023-04-23T15:27:48.4729628Z,23-04-2023,String,play ping,String,Slash,String,1094549576427503696,String,1014139434809180331,String
20230423,f6b11143-4b76-41b7-8ec7-8bba5b575b71,2023-04-23T16:44:04.2162518Z,23-04-2023,String,joke,String,Slash,String,1098639465150427156,String,972433142361239572,String
20230423,fcb7b05b-c9d0-4b29-b90b-14c849a8fab5,2023-04-23T17:28:09.1926189Z,23-04-2023,String,joke,String,Slash,String,1083179560960524368,String,931313998777966603,String
20230423,fdcbbcc7-5246-4f8c-ae28-03edb6f6dad5,2023-04-23T07:06:36.8452789Z,23-04-2023,String,relax,String,Slash,String,1055976702825742336,String,975147479823683634,String
20230423,fdd69e92-3704-482f-9355-8d6ad7fb5909,2023-04-23T03:05:08.5828237Z,23-04-2023,String,play ping,String,Slash,String,1083179560960524368,String,1008859516328214549,String
20230423,fefe80c7-f69f-4c62-b303-28add4e6245e,2023-04-23T03:05:35.6591983Z,23-04-2023,String,play ping,String,Slash,String,1083179560960524368,String,1008859516328214549,String
20230424,002cd0f7-7c74-4d92-a806-c0dcfe3d8cae,2023-04-24T11:48:34.624493Z,24-04-2023,String,tonetags,String,Slash,String,1084846333296386088,String,1062500733800435763,String
20230424,00ae0b00-8e90-48a1-8a7b-35ee79f17d1a,2023-04-24T19:40:48.1072275Z,24-04-2023,String,breathe,String,Slash,String,1026857331641815250,String,717143825138712607,String
20230424,00f42f6e-7f8c-40e7-81c7-0a6ce025bc1c,2023-04-24T02:04:47.9246916Z,24-04-2023,String,hotlines,String,Slash,String,1094549576427503696,String,928107967616794694,String
20230424,0233d241-82c7-4041-9c3f-7684f3a20daf,2023-04-24T14:57:22.5788075Z,24-04-2023,String,motivation,String,Slash,String,1091645092638490644,String,529216166246350869,String
20230424,06ebb54c-e136-4976-b0f9-2196dd2528da,2023-04-24T10:06:38.1452354Z,24-04-2023,String,snuggle,String,Slash,String,968444086459703326,String,885523504836005910,String
20230424,0823aebe-4132-4116-b6ce-17a39d1bb887,2023-04-24T03:19:33.8941546Z,24-04-2023,String,bellyrub,String,Slash,String,1097252083322847397,String,674030812760375297,String
20230424,08576c26-d156-483b-89c6-3f26526f6d03,2023-04-24T02:40:49.8192194Z,24-04-2023,String,bellyrub,String,Slash,String,1001317862662737932,String,924400042637422625,String
20230424,08f9022a-1e05-46de-b7e0-36ed68ec9db2,2023-04-24T11:35:13.3964827Z,24-04-2023,String,button,String,Slash,String,1084846333296386088,String,1062500733800435763,String
20230424,0b359867-3e68-433f-aea5-d4fec74dc2ae,2023-04-24T13:57:59.1539539Z,24-04-2023,String,pat,String,Slash,String,1091645092638490644,String,529216166246350869,String
20230424,0dadcb68-10ff-47bb-bb47-dd22c9cc92c9,2023-04-24T14:54:53.7839559Z,24-04-2023,String,flipcoin,String,Slash,String,1091645092638490644,String,529216166246350869,String
20230424,0ebf5054-9f1e-4b9c-905e-70235ee3ece2,2023-04-24T08:05:56.2124416Z,24-04-2023,String,joke,String,Slash,String,1046510876204740670,String,729937852955361284,String
20230424,1094e798-fbd7-4f77-ac3b-eda6139ccbe4,2023-04-24T10:53:22.3055106Z,24-04-2023,String,boop,String,Slash,String,1084846333296386088,String,1062500733800435763,String
20230424,115fc83d-afb1-4561-96d7-3ca5e7fed731,2023-04-24T13:41:10.9119964Z,24-04-2023,String,boop,String,Slash,String,954431708281839658,String,907408424080379904,String
20230424,11f07c58-83b8-4e3d-8df2-021b579631a7,2023-04-24T13:04:23.2095484Z,24-04-2023,String,joke,String,Slash,String,1098223136836702288,String,785912706783772723,String
20230424,13aa901d-6159-4acd-a3df-488ad260d588,2023-04-24T14:18:11.9435777Z,24-04-2023,String,boop,String,Slash,String,968444086459703326,String,691356326718210098,String
20230424,1465e53c-f029-486d-9fcd-8c26578b3bf7,2023-04-24T15:33:55.8640588Z,24-04-2023,String,boop,String,Slash,String,1099726235992592514,String,1099624048373284865,String
20230424,15d39bd7-ea69-49b4-b21e-4552d6633eaf,2023-04-24T18:17:49.4339749Z,24-04-2023,String,play ping,String,Slash,String,1097936067002372116,String,591866948359422006,String
20230424,1622f4f4-2a54-401f-88b6-6f50f81fba80,2023-04-24T02:53:56.9241952Z,24-04-2023,String,relax,String,Slash,String,1084723139302412308,String,1007446420728582285,String
20230424,16d48bfc-e790-4a6b-8337-ca14deb8f4ab,2023-04-24T19:40:36.8097027Z,24-04-2023,String,bellyrub,String,Slash,String,1026857331641815250,String,717143825138712607,String
20230424,173c8684-2443-4e42-aef0-ad5a82314fed,2023-04-24T10:02:19.0090331Z,24-04-2023,String,bellyrub,String,Slash,String,968444086459703326,String,829659170096676894,String
20230424,196821e1-1763-4c8b-9ab7-c387fa11d01e,2023-04-24T11:32:47.8173193Z,24-04-2023,String,call,String,Slash,String,1084846333296386088,String,1062500733800435763,String
20230424,196890bb-642b-4865-af1d-2dc53fd41735,2023-04-23T23:10:26.7031332Z,24-04-2023,String,Headbunt,String,UserContext,String,1091495082600964096,String,863188233135456276,String
20230424,1a53e7fd-0fca-4685-8ab2-ddbe01d18030,2023-04-24T14:40:29.5424132Z,24-04-2023,String,pat,String,Slash,String,1091645092638490644,String,529216166246350869,String
20230424,1ad0b76e-8cb5-418f-940d-101a543088b3,2023-04-24T10:06:17.5241286Z,24-04-2023,String,motivation,String,Slash,String,968444086459703326,String,829659170096676894,String
20230424,1c11604c-2eab-4db7-9fa3-7f06a78a327c,2023-04-24T15:37:24.6971417Z,24-04-2023,String,button,String,Slash,String,1099726235992592514,String,956948734514712607,String
20230424,1c529698-80e9-41e8-9c88-89a2c1122aba,2023-04-24T10:56:11.917776Z,24-04-2023,String,headbunt,String,Slash,String,1097250524371353744,String,627705951142543361,String
20230424,1d15aecf-b963-4ecb-b96e-2d011ffc9e14,2023-04-24T07:53:16.9075475Z,24-04-2023,String,breathe,String,Slash,String,875716178595696671,String,358712305212719105,String
20230424,210c37d8-8bd9-4010-86e9-4b359f1a3b0c,2023-04-24T21:31:12.1643957Z,24-04-2023,String,boop,String,Slash,String,1091771607040667840,String,712950313547464756,String
20230424,2202d6a5-6ad3-4ad2-8730-08aa16b78783,2023-04-24T14:56:14.9674991Z,24-04-2023,String,meow,String,Slash,String,1091645092638490644,String,529216166246350869,String
20230424,24063291-2f70-46c0-8edf-d6808c385eaf,2023-04-24T13:52:45.0293149Z,24-04-2023,String,joke,String,Slash,String,1046510876204740670,String,458204146768805888,String
20230424,24b501af-65c6-4c34-8a50-a902f7b32da3,2023-04-24T21:53:58.1793559Z,24-04-2023,String,resources,String,Slash,String,1091771607040667840,String,712950313547464756,String
20230424,278c1f5f-3161-43d6-87f2-795f083c4636,2023-04-24T14:56:31.0283072Z,24-04-2023,String,joke,String,Slash,String,1091645092638490644,String,529216166246350869,String
20230424,2802bb15-5615-4c62-a30d-233620e2aa7a,2023-04-24T10:02:59.729573Z,24-04-2023,String,bellyrub,String,Slash,String,968444086459703326,String,764546203676311602,String
20230424,282d2753-abe2-42a4-8494-b556bab77e75,2023-04-24T06:03:42.9998718Z,24-04-2023,String,remindme,String,Slash,String,1084723139302412308,String,1007446420728582285,String
20230424,2a3e06f4-1b09-4000-9289-defa8249df90,2023-04-24T21:48:40.8434771Z,24-04-2023,String,flipcoin,String,Slash,String,1097625253640949900,String,841470824874770453,String
20230424,38ebf195-a9c5-41b6-a892-4fb1cfd10a21,2023-04-24T21:42:19.7291381Z,24-04-2023,String,help,String,Slash,String,1091172809872527401,String,841470824874770453,String
