PartitionKey,RowKey,Timestamp,Date,Date@type,Command,Command@type,CommandType,CommandType@type,GuildId,GuildId@type,UserId,UserId@type
20230522,7ff5d50d-a1e4-4d2e-aadb-feed76bdf53a,2023-05-22T07:58:28.8566547Z,22-05-2023,String,call,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230522,a3ca2109-5aa6-414f-82e1-c67916667081,2023-05-22T01:42:50.8493442Z,22-05-2023,String,letter post,String,Slash,String,859744281879511040,String,786636662569697331,String
20230522,acfe6bee-aead-4b3e-bf4e-1cbd1d1d2671,2023-05-22T11:12:22.5030077Z,22-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,462696127310069771,String
20230522,ae439845-f9e3-4a5d-8615-894cab0d240b,2023-05-22T08:01:29.6140321Z,22-05-2023,String,rolestats remove,String,Slash,String,859744281879511040,String,712950313547464756,String
20230522,b231da7d-8d25-436e-9432-d6ce327758aa,2023-05-22T13:53:56.8524458Z,22-05-2023,String,pat,String,Slash,String,859744281879511040,String,956465848833417246,String
20230522,bb716194-927b-4755-88b9-b385ad523be2,2023-05-22T14:19:01.0118287Z,22-05-2023,String,mailbox register,String,Slash,String,859744281879511040,String,1080189598849826816,String
20230522,c309dbc0-a061-4d2e-b880-7048305a6429,2023-05-22T07:58:18.4091594Z,22-05-2023,String,button,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230522,ccf9c7c4-4d08-4d2f-9eb4-bb2fdabbbf1a,2023-05-22T08:01:15.7836703Z,22-05-2023,String,rolestats add,String,Slash,String,859744281879511040,String,712950313547464756,String
20230522,d3bd8f34-5d8f-4013-bb0e-29e1b662b3ca,2023-05-22T16:41:05.6055751Z,22-05-2023,String,embed create,String,Slash,String,859744281879511040,String,712950313547464756,String
20230522,d8aca8d1-8c8b-42cd-8342-2d80a3934def,2023-05-22T02:54:11.8999873Z,22-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,462696127310069771,String
20230522,de329b07-046e-4af9-a10e-2e892ddee433,2023-05-22T15:33:26.1648881Z,22-05-2023,String,Delete,String,MessageContext,String,859744281879511040,String,403937759452200961,String
20230522,e0d67b49-dd4f-403b-a002-7c39b9805013,2023-05-22T12:26:55.770775Z,22-05-2023,String,mod,String,Slash,String,859744281879511040,String,285084572968943616,String
20230522,e2a4de0e-ff36-415e-bfab-3bb9a1dd8f0d,2023-05-22T08:00:44.0773031Z,22-05-2023,String,rolestats config,String,Slash,String,859744281879511040,String,712950313547464756,String
20230522,e38bb0f7-2e4c-420b-9b64-7ec4271583ae,2023-05-22T14:12:13.1868512Z,22-05-2023,String,reminders,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230522,e69de493-8dc9-4e95-8a27-a457eb787f6f,2023-05-22T16:48:35.7164454Z,22-05-2023,String,embed edit,String,Slash,String,859744281879511040,String,712950313547464756,String
20230522,e89fc3b4-211d-4d39-a12e-a0d0d3b48628,2023-05-22T16:44:17.2994051Z,22-05-2023,String,embed edit,String,Slash,String,859744281879511040,String,712950313547464756,String
20230522,ea4d55cb-d939-4f65-a6a5-f92b4adf7279,2023-05-22T14:29:58.0251323Z,22-05-2023,String,Post Letter,String,MessageContext,String,859744281879511040,String,1080189598849826816,String
20230522,f09311b5-1581-4a6a-9bd5-56deb47399b9,2023-05-22T06:08:32.8526082Z,22-05-2023,String,letter post,String,Slash,String,859744281879511040,String,750965370327924756,String
20230522,f517dd9c-5908-4f22-a251-7f0781d5a10c,2023-05-22T15:30:56.6935698Z,22-05-2023,String,verify,String,Slash,String,859744281879511040,String,302165508143316995,String
20230522,f9bdde2e-9a29-40cd-9e47-7dd37f287b08,2023-05-22T14:13:40.6867605Z,22-05-2023,String,mod,String,Slash,String,859744281879511040,String,712950313547464756,String
20230523,1bf512d4-6433-4b2b-a7e0-192040542057,2023-05-23T14:24:32.1412138Z,23-05-2023,String,letter post,String,Slash,String,859744281879511040,String,1079790182385066115,String
20230523,1dea6504-4bdd-4538-af12-8333b39163a2,2023-05-23T17:49:18.7360443Z,23-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,462696127310069771,String
20230523,4f68373e-ff90-4527-b02a-2ea200844d83,2023-05-23T10:27:34.1978247Z,23-05-2023,String,mailbox list,String,Slash,String,859744281879511040,String,772087208903442433,String
20230523,50703b47-1a03-46d9-b703-8af5b33c8225,2023-05-23T18:12:00.7757824Z,23-05-2023,String,mailbox register,String,Slash,String,859744281879511040,String,823670717366927450,String
20230523,59fd2854-5483-4510-9d48-c68eb721bdc1,2023-05-23T20:37:06.3142274Z,23-05-2023,String,Post Letter,String,MessageContext,String,859744281879511040,String,823670717366927450,String
20230523,5a4bbadb-1743-4727-b717-d3ec3602f502,2023-05-23T20:36:46.86264Z,23-05-2023,String,Post Letter,String,MessageContext,String,859744281879511040,String,823670717366927450,String
20230523,64f0650e-5b0d-44c3-9b83-2faef3b5a8f8,2023-05-23T03:54:53.5267357Z,23-05-2023,String,verify,String,Slash,String,859744281879511040,String,751149973692874894,String
20230523,6a4ebbca-879a-419b-a2b5-3b31ab598726,2023-05-23T21:10:01.0611387Z,23-05-2023,String,get treat,String,Slash,String,859744281879511040,String,900904236462780426,String
20230523,6afb2dc3-77d0-4441-9027-928b5dae6615,2023-05-23T13:18:31.6919313Z,23-05-2023,String,pat,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230523,7bab4a2e-3d7a-445b-9f71-982106742886,2023-05-23T12:51:56.1907353Z,23-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230523,7ccc8bd7-8a5a-4ca9-83bc-d7e09a7bc07a,2023-05-23T19:09:15.2952281Z,23-05-2023,String,letter post,String,Slash,String,859744281879511040,String,1079790182385066115,String
20230523,807e31fc-a43f-4db6-8a00-8f7d35ee8951,2023-05-23T09:51:12.9508613Z,23-05-2023,String,Post Letter,String,MessageContext,String,859744281879511040,String,772087208903442433,String
20230523,82638643-3ca1-4ff0-985b-c10607a2400b,2023-05-23T13:18:28.5959507Z,23-05-2023,String,call,String,Slash,String,1048722624261398548,String,712950313547464756,String
20230523,8f080ff0-8345-49c3-ab95-0700ecbf3086,2023-05-23T20:34:35.9846528Z,23-05-2023,String,mailbox list,String,Slash,String,859744281879511040,String,823670717366927450,String
20230523,914f1943-12fa-436c-ae3e-1db0c605cf37,2023-05-23T21:10:08.8575408Z,23-05-2023,String,feed treat,String,Slash,String,859744281879511040,String,900904236462780426,String
20230523,931dd129-cbc0-49bf-acde-c13b984d9ed8,2023-05-23T21:10:26.0318245Z,23-05-2023,String,boop,String,Slash,String,859744281879511040,String,900904236462780426,String
20230523,a2023397-5e0d-4712-9a4b-20ef7b3a114d,2023-05-23T17:52:31.5711978Z,23-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,712950313547464756,String
20230523,ac5ef6f4-b760-4741-b151-0e424e557408,2023-05-23T03:54:18.1644738Z,23-05-2023,String,verify,String,Slash,String,859744281879511040,String,751149973692874894,String
20230523,aee5afe7-7858-4773-85e2-e1bc7562c806,2023-05-23T09:51:51.0762102Z,23-05-2023,String,Post Letter,String,MessageContext,String,859744281879511040,String,772087208903442433,String
20230523,b01bfef5-c136-49cb-9006-29bbb282461d,2023-05-23T09:31:42.4871109Z,23-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,462696127310069771,String
20230523,c36e891b-e4e7-4672-bb5e-0e79f4145b78,2023-05-22T22:39:40.0216471Z,23-05-2023,String,verify,String,Slash,String,859744281879511040,String,712950313547464756,String
20230523,c5431b24-b3d4-45cf-b893-f667bcaa0036,2023-05-22T22:40:14.3012594Z,23-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,712950313547464756,String
20230523,c66a29fe-7f4f-4104-bebc-58c3989e7d79,2023-05-23T21:27:19.1906474Z,23-05-2023,String,Snuggle,String,UserContext,String,859744281879511040,String,712950313547464756,String
20230523,c6d35469-3905-4c84-850a-8c4812f5d427,2023-05-23T13:23:27.988542Z,23-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,712950313547464756,String
20230523,cafd7269-aca2-4983-a4c9-91bb756ec7da,2023-05-22T22:30:35.3938214Z,23-05-2023,String,letters enroute,String,Slash,String,859744281879511040,String,712950313547464756,String
20230523,d1988b77-a4d8-4234-8a82-8d31da69ba37,2023-05-23T21:51:34.1475131Z,23-05-2023,String,snuggle,String,Slash,String,859744281879511040,String,465234755429072906,String
20230523,ef6f1629-c7fe-4ab3-9a0a-0f25c751adb9,2023-05-23T09:11:00.8188729Z,23-05-2023,String,Post Letter,String,MessageContext,String,859744281879511040,String,772087208903442433,String
20230523,fd30a236-00b9-4901-9a94-9e3429af92da,2023-05-23T03:31:04.2066982Z,23-05-2023,String,verify,String,Slash,String,859744281879511040,String,302165508143316995,String
20230524,6a478dce-5937-426a-bd2d-9c915fd5d6f1,2023-05-24T06:47:30.0262538Z,24-05-2023,String,letter post,String,Slash,String,859744281879511040,String,750965370327924756,String
20230524,6b2c3e84-acc1-4de3-ac24-a1a951aae799,2023-05-24T06:30:10.4609859Z,24-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,751149973692874894,String
20230524,721fb474-50d0-45f8-8f1c-64649eeeaa25,2023-05-23T22:44:51.2393508Z,24-05-2023,String,verify,String,Slash,String,859744281879511040,String,465234755429072906,String
20230524,99f001c2-04fd-4ea0-a1ab-9df4d9d0f6ef,2023-05-24T05:21:27.8445847Z,24-05-2023,String,bumpstats,String,Slash,String,859744281879511040,String,462696127310069771,String
20230524,d9e96a21-8ed7-46a4-8ab5-e23625691454,2023-05-23T23:50:04.634255Z,24-05-2023,String,boop,String,Slash,String,859744281879511040,String,975210953601859585,String
